,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
0,PH012801000,2013282N14132,190,4.512306440757217,332.5471052295568,20.164992827391668,23.205551411281544,12.213448111200815,10.613154119679827
1,PH012802000,2013282N14132,133,4.845647853398245,316.80462019251405,21.65465831958083,24.919834647606358,13.11570244610861,11.39718858925307
2,PH012803000,2013282N14132,146,6.026141589292976,278.39308590485365,26.93015279887496,30.990789366365213,16.310941771771166,14.173764630986824
3,PH012804000,2013282N14132,309,4.2711604701686525,338.457319799507,19.087338454596722,21.96540398521771,11.56073893958827,10.045967607682485
4,PH012805000,2013282N14132,428,5.817080656386268,283.92633981960074,25.99588287108962,29.915646467638908,15.745077088231005,13.682043616362957
5,PH012806000,2013282N14132,250,4.411306913475392,333.208973192659,19.713637235756323,22.68613861128115,11.940072953305869,10.375598545134906
6,PH012807000,2013282N14132,409,5.069922794154379,304.82945291399653,22.656917946910617,26.073219005762944,13.722746845138392,11.924693656268747
7,PH012808000,2013282N14132,71,5.662306396974997,290.08800054577927,25.304214015733823,29.119685005121624,15.326150002695593,13.318007376702013
8,PH012809000,2013282N14132,353,5.560820874677127,288.56994132346756,24.850686566725454,28.59777286637318,15.051459403354306,13.079308719329187
9,PH012810000,2013282N14132,186,4.353833148563856,338.1261173351406,19.456793408232535,22.390566840178042,11.784508863251602,10.240417583280282
10,PH012811000,2013282N14132,144,5.800207301071934,283.28940916058315,25.920477733305916,29.828871440417597,15.69940602127242,13.642356701739958
11,PH012812000,2013282N14132,272,5.156839754939952,305.7198064369835,23.045340123868453,26.520209038133952,13.958004756912606,12.129126380983397
12,PH012813000,2013282N14132,215,5.756692715047086,283.13364033994736,25.726015915032175,29.605087888392088,15.581625204416888,13.540008376332723
13,PH012814000,2013282N14132,1451,6.390494881922387,266.93289775104387,28.55840691436355,32.864558175064,17.297135881612633,15.030740481243976
14,PH012815000,2013282N14132,301,4.28919667878015,343.6470560764172,19.167940253711933,22.058159247231448,11.609557498542868,10.088389607216808
15,PH012816000,2013282N14132,140,5.481228293381878,295.35388487625187,24.494996222551276,28.188450103956015,14.836026370503166,12.892103275026988
16,PH012817000,2013282N14132,387,4.6919207394426055,322.1149212449646,20.967669040153506,24.12925836626522,12.699609666455379,11.035615284291318
17,PH012818000,2013282N14132,206,5.097336756338144,305.1967913749666,22.779427877932335,26.21420147607929,13.79694814530489,11.98917256733281
18,PH012819000,2013282N14132,218,6.015386469825003,278.71804591497477,26.882089372825153,30.93547874395398,16.281830917870515,14.148468090960607
19,PH012820000,2013282N14132,69,5.304529326947409,300.52980706502314,23.70534830356804,27.279735901197373,14.357755737472303,12.476499107141075
20,PH012821000,2013282N14132,139,5.290203902218955,300.17782044004923,23.641329582612084,27.206064180451207,14.318981147605898,12.442805043480044
21,PH012822000,2013282N14132,282,5.39246168138582,293.86899115299735,24.09830816119878,27.731947823952588,14.595762012606627,12.683320084841464
22,PH012823000,2013282N14132,1314,4.9801643536818805,310.87942053277135,22.25579751502301,25.61161602459851,13.479797907683427,11.713577639485793
23,PH012901000,2013282N14132,439,12.354599340658796,162.03861151611991,55.21132271501389,63.53630763546546,33.440161913402875,29.05859090263889
24,PH012902000,2013282N14132,83,9.553640171224716,201.51778506840577,42.694149446086506,49.13174472278004,25.858813011989493,22.470604971624475
25,PH012903000,2013282N14132,233,7.5538091429349405,240.24638078887125,33.757128241761706,38.847163577828645,20.445875567278236,17.766909600927214
26,PH012904000,2013282N14132,82,8.895236853173586,212.196904660113,39.75181865354309,45.74575747945134,24.07671446286913,20.922009817654263
27,PH012905000,2013282N14132,376,6.634776224023115,262.0840054750189,29.650072911786403,34.12082995477584,17.958331555145183,15.60530153251916
28,PH012906000,2013282N14132,417,9.911312947874109,195.98905148315163,44.292549082809295,50.97115747453465,26.826924986597188,23.311867938320685
29,PH012907000,2013282N14132,78,7.558980662974168,241.3035200233938,33.7802391864342,38.873759283532664,20.459873307122457,17.779073256018005
30,PH012908000,2013282N14132,705,12.028078201568983,166.53679114074842,53.75213626254572,61.857099190848544,32.55636799518344,28.2905980329188
31,PH012909000,2013282N14132,84,9.865876202267273,195.5750064668308,44.08949734833798,50.737488784257536,26.703941465398703,23.20499860438841
32,PH012910000,2013282N14132,255,10.256080399476925,189.4366664866511,45.833276265230495,52.74420168776479,27.760106151455158,24.122776981700266
33,PH012911000,2013282N14132,83,9.204841114443871,206.6557692147073,41.13540547101942,47.33796707256882,24.914719511878328,21.650213405799693
