,area_km2,mun_code,rainfall_max,rainfall_sum
98,49.02908886603922,PH042103000,38.400000000000006,57.60000000000001
99,62.88013072179977,PH166702000,7.199999999999999,23.999999999999996
100,250.405887766193,PH097226000,11.657142857142855,20.22857142857143
101,116.55010976289495,PH072207000,20.799999999999997,38.0
102,64.04171905460657,PH063004000,10.2,28.8
103,80.7584289232083,PH012803000,48.0,83.39999999999999
104,146.8400568931278,PH025003000,81.6,110.4
105,189.24612335128575,PH030802000,21.9,39.9
106,68.26396025273345,PH052001000,68.0,107.2
107,889.3517736724389,PH112501000,9.600000000000001,24.000000000000004
108,926.9655578263785,PH021506000,116.79999999999998,142.88
109,406.5418496268677,PH064502000,19.542857142857144,38.74285714285715
110,58.134052471104056,PH141102000,64.80000000000001,105.60000000000001
111,90.66052842877659,PH013304000,63.599999999999994,90.0
112,557.7091337160269,PH126501000,7.6,19.599999999999998
113,252.2878371146993,PH074604000,9.3,32.7
114,315.46071533041214,PH141103000,62.66666666666667,109.60000000000001
115,564.5451911839269,PH175304000,1.0,1.5999999999999999
116,86.06908999772666,PH153602000,5.4,14.4
117,21.490346709221463,PH031402000,75.6,88.19999999999999
118,221.3247152648984,PH072208000,12.0,36.0
119,196.26613934314875,PH082602000,26.099999999999998,65.7
120,186.12147111877547,PH082603000,41.48571428571428,81.94285714285712
121,62.093519818985804,PH013305000,62.400000000000006,79.20000000000002
122,56.35588134599001,PH063005000,27.2,55.199999999999996
123,57.937599907363285,PH051702000,79.19999999999999,148.8
124,93.06485654231018,PH041003000,11.399999999999999,22.8
125,632.0652927020903,PH143201000,61.199999999999996,101.48571428571428
126,155.02152002151436,PH054102000,62.88,114.72
127,99.57348459946692,PH037701000,150.0,174.0
128,24.60893672836797,PH041004000,21.6,51.60000000000001
129,118.2741203366216,PH060402000,53.279999999999994,75.36
130,58.8884564769616,PH104202000,9.600000000000001,10.8
131,391.2109406806095,PH097224000,16.799999999999997,38.099999999999994
132,104.61185430557386,PH071206000,14.399999999999999,34.199999999999996
133,39.38172582627746,PH153603000,10.2,22.799999999999997
134,165.7301164369709,PH104302000,8.914285714285715,13.028571428571428
135,67.72010854826318,PH104303000,6.719999999999999,16.8
136,45.78199374543324,PH031403000,60.599999999999994,94.79999999999998
137,129.40591046709685,PH021507000,57.2,76.8
138,64.74204410044352,PH103502000,7.800000000000001,21.6
139,209.5924585793136,PH054103000,35.28,61.2
140,68.3834599944158,PH015507000,66.6,111.6
141,207.69365203391723,PH036902000,52.199999999999996,67.5
142,229.85515305631634,PH025004000,77.14285714285714,112.11428571428571
143,55.127025090116106,PH063006000,7.68,27.36
144,192.22304095022224,PH142701000,57.25714285714285,88.11428571428571
145,225.96572553270107,PH112502000,10.62857142857143,19.885714285714286
146,25.118101314127937,PH012902000,79.19999999999999,95.99999999999999
147,64.47088230334019,PH060403000,75.2,101.6
148,203.22586981464224,PH126302000,5.699999999999999,14.1
149,35.25852766031611,PH013306000,66.4,84.8
150,119.16023362938124,PH140101000,68.8,96.4
