,area_km2,mun_code,rainfall_max,rainfall_sum
0,775.2962500712373,PH175301000,26.400000000000002,46.400000000000006
1,602.3362849640978,PH175101000,9.942857142857143,18.0
2,76.96680541711024,PH030801000,9.0,15.0
3,132.65195383107744,PH021501000,81.0,129.6
4,316.3155984568427,PH083701000,59.400000000000006,205.2
5,111.18487101797889,PH012801000,43.2,86.4
6,35.571040939129674,PH045601000,19.200000000000003,54.400000000000006
7,280.2400186995342,PH025701000,62.64000000000001,78.48
8,166.12891008136614,PH015501000,10.8,26.0
9,48.80757418043008,PH041001000,6.0,15.6
10,48.20141406882889,PH013301000,5.4,11.4
11,158.07716299455194,PH015502000,4.32,8.16
12,450.08434942172755,PH142708000,25.200000000000003,63.120000000000005
13,30.98537832080031,PH175302000,10.2,12.6
14,170.88447870750667,PH063001000,39.3,63.599999999999994
15,30.79226217342146,PH150708000,6.4,16.8
16,49.34530214780986,PH150709000,6.6000000000000005,15.600000000000001
17,60.37998309005318,PH045602000,32.0,68.0
18,494.4497989691762,PH128001000,15.36,48.72
19,564.0044352460573,PH124701000,44.727272727272734,117.16363636363637
20,59.65389690110897,PH043401000,12.0,31.200000000000003
21,155.23160112684656,PH083702000,81.12,157.44
22,77.18635813388248,PH083703000,49.800000000000004,127.8
23,28.538295143374846,PH071201000,26.400000000000002,50.400000000000006
24,58.59236174493443,PH015504000,12.0,16.8
25,180.4647179685571,PH021502000,18.400000000000002,39.2
26,25.564812570623435,PH072201000,18.0,26.4
27,70.43996646866933,PH175901000,6.0,13.200000000000001
28,67.38032758073979,PH072202000,28.799999999999997,62.99999999999999
29,96.30168751133192,PH072203000,31.200000000000003,58.56
30,80.04230067157185,PH166701000,48.480000000000004,160.8
31,173.04553550982976,PH124717000,17.4,33.0
32,70.29168914184446,PH042101000,6.4,16.800000000000004
33,466.63322170322175,PH025015000,23.759999999999998,34.8
34,358.69811818529337,PH142707000,46.8,98.8
35,95.30449889819195,PH034901000,13.999999999999998,18.4
36,158.37628571309054,PH023101000,55.60000000000001,105.60000000000001
37,81.72000110082011,PH071202000,27.599999999999998,39.599999999999994
38,146.11209518044345,PH098301000,15.2,29.2
39,114.51152243229193,PH012901000,12.600000000000001,26.400000000000006
40,101.12243003153061,PH063002000,32.8,48.8
41,25.480842696172648,PH041002000,9.600000000000001,22.800000000000004
42,230.5979442938652,PH021503000,25.200000000000003,46.0
43,44.45392379086899,PH084801000,76.19999999999999,150.0
44,24.30675346604806,PH086001000,46.2,77.4
45,50.741661439431816,PH087801000,81.6,134.4
46,62.641073037531434,PH072204000,15.600000000000001,22.800000000000004
47,110.14382168227837,PH104201000,107.51999999999998,158.87999999999997
48,94.83325312418434,PH060401000,31.799999999999997,80.4
49,117.0332123630458,PH104301000,102.71999999999998,139.68
50,35.94105842131605,PH042102000,9.600000000000001,24.800000000000004
51,177.52024595045825,PH025001000,5.828571428571427,14.742857142857142
52,59.22064834205202,PH074601000,71.2,94.4
53,222.0255587910777,PH153801000,9.200000000000001,22.400000000000002
54,287.49348094179555,PH021504000,24.299999999999997,38.699999999999996
55,34.61836362492503,PH086401000,40.8,128.0
56,25.458964468471827,PH036901000,7.199999999999999,10.399999999999999
57,77.78113294515659,PH015505000,7.199999999999999,16.8
58,66.26789535872965,PH071203000,34.8,45.6
59,194.52081507991568,PH023102000,89.14285714285714,157.37142857142857
60,49.42483565312867,PH031401000,13.200000000000001,18.6
61,121.13984008706984,PH035401000,5.4,7.800000000000001
62,14.665829879466243,PH045801000,12.0,24.0
63,101.86899083742134,PH063003000,35.199999999999996,64.8
64,50.73834764237751,PH060601000,19.200000000000003,36.0
65,65.66294435402109,PH071204000,19.200000000000003,45.60000000000001
66,110.08610628490241,PH124715000,37.92,48.0
67,57.626397810212204,PH035402000,7.199999999999999,13.2
68,261.22015418318125,PH021505000,63.70909090909092,83.56363636363636
69,174.47227289383423,PH175303000,128.0727272727273,128.72727272727275
70,443.4128510012839,PH124718000,41.599999999999994,53.8
71,187.24298475841124,PH035403000,9.600000000000001,13.600000000000001
72,195.71131157666764,PH072205000,16.4,32.4
73,97.29751545750165,PH013302000,4.800000000000001,11.4
74,292.0767035337139,PH025002000,7.800000000000001,21.0
75,456.08673802769994,PH054101000,34.08,69.11999999999999
76,100.94078969905937,PH082601000,45.2,150.0
77,78.5005080082754,PH015506000,9.600000000000001,22.8
78,205.45314977504069,PH142711000,7.800000000000001,18.9
79,140.4539354295374,PH072206000,39.0,49.199999999999996
80,223.6195663015394,PH112301000,61.37142857142858,97.02857142857144
81,221.20147566632915,PH045603000,15.42857142857143,49.71428571428572
82,178.62049110003872,PH141101000,8.64,20.16
83,74.75046551118973,PH023103000,85.44,133.92000000000002
84,160.3289801739477,PH097302000,75.35999999999999,144.48
85,248.32339440680852,PH074602000,27.299999999999997,48.3
86,107.95132586030387,PH051701000,62.400000000000006,102.60000000000001
87,134.43515244905035,PH083705000,85.80000000000001,167.4
88,118.83700008863782,PH050501000,53.82857142857143,99.08571428571429
89,55.34607397447094,PH012802000,37.2,63.6
90,33.814288908993454,PH071205000,27.599999999999998,42.599999999999994
91,76.49064428937179,PH013303000,6.4,14.4
92,435.18961181184295,PH175201000,8.945454545454545,19.854545454545452
93,63.350655347888114,PH103501000,89.6,117.6
94,21.57547178886493,PH153601000,84.80000000000001,132.0
95,162.24800874771478,PH064501000,24.68571428571429,56.914285714285725
96,83.63492585864924,PH035404000,5.76,10.08
97,40.3914281561928,PH074603000,67.19999999999999,103.19999999999999
98,49.02908886603922,PH042103000,8.399999999999999,21.599999999999994
99,62.88013072179977,PH166702000,48.0,181.6
100,250.405887766193,PH097226000,28.457142857142856,75.08571428571427
101,116.55010976289495,PH072207000,22.799999999999997,38.8
102,64.04171905460657,PH063004000,28.799999999999997,45.599999999999994
103,80.7584289232083,PH012803000,18.0,35.4
104,146.8400568931278,PH025003000,10.399999999999999,19.199999999999996
105,189.24612335128575,PH030802000,8.100000000000001,12.600000000000001
106,68.26396025273345,PH052001000,171.2,246.4
107,889.3517736724389,PH112501000,83.4857142857143,157.54285714285714
108,926.9655578263785,PH021506000,15.2,40.959999999999994
109,406.5418496268677,PH064502000,26.742857142857144,60.68571428571428
110,58.134052471104056,PH141102000,5.4,13.8
111,90.66052842877659,PH013304000,6.6000000000000005,15.0
112,557.7091337160269,PH126501000,5.4,13.600000000000001
113,252.2878371146993,PH074604000,37.2,66.6
114,315.46071533041214,PH141103000,10.133333333333333,22.93333333333333
115,564.5451911839269,PH175304000,80.69999999999999,102.1
116,86.06908999772666,PH153602000,49.199999999999996,100.8
117,21.490346709221463,PH031402000,12.0,17.4
118,221.3247152648984,PH072208000,45.599999999999994,51.35999999999999
119,196.26613934314875,PH082602000,140.39999999999998,230.69999999999996
120,186.12147111877547,PH082603000,105.60000000000001,232.8
121,62.093519818985804,PH013305000,8.399999999999999,16.8
122,56.35588134599001,PH063005000,55.199999999999996,96.79999999999998
123,57.937599907363285,PH051702000,24.0,61.199999999999996
124,93.06485654231018,PH041003000,6.0,14.399999999999999
125,632.0652927020903,PH143201000,21.25714285714286,55.371428571428574
126,155.02152002151436,PH054102000,53.279999999999994,95.52
127,99.57348459946692,PH037701000,41.599999999999994,70.80000000000001
128,24.60893672836797,PH041004000,12.600000000000001,28.8
129,118.2741203366216,PH060402000,41.75999999999999,85.44
130,58.8884564769616,PH104202000,105.60000000000001,153.0
131,391.2109406806095,PH097224000,23.4,65.4
132,104.61185430557386,PH071206000,18.6,36.60000000000001
133,39.38172582627746,PH153603000,83.4,126.6
134,165.7301164369709,PH104302000,72.34285714285714,91.88571428571429
135,67.72010854826318,PH104303000,63.84,91.2
136,45.78199374543324,PH031403000,9.0,18.000000000000004
137,129.40591046709685,PH021507000,72.8,97.6
138,64.74204410044352,PH103502000,108.0,135.0
139,209.5924585793136,PH054103000,31.44,60.24
140,68.3834599944158,PH015507000,9.600000000000001,20.400000000000002
141,207.69365203391723,PH036902000,4.5,6.0
142,229.85515305631634,PH025004000,5.485714285714286,15.085714285714285
143,55.127025090116106,PH063006000,28.799999999999997,58.56
144,192.22304095022224,PH142701000,10.971428571428572,36.34285714285714
145,225.96572553270107,PH112502000,34.97142857142857,65.82857142857142
146,25.118101314127937,PH012902000,18.0,37.199999999999996
147,64.47088230334019,PH060403000,50.400000000000006,84.0
148,203.22586981464224,PH126302000,4.5,15.3
149,35.25852766031611,PH013306000,12.0,24.800000000000004
150,119.16023362938124,PH140101000,12.400000000000002,34.400000000000006
